"UPC","DESCRIP","BRAND","STORE","WEEK","MOVE","SALES","PRICE","PROFIT","name","city","zip","lat","long","age9","age60","ethnic","educ","nocar","income","incsigma","hsizeavg","hsize1","hsize2","hsize34","hsize567","hh3plus","hh4plus","hhsingle","hhlarge","workwom","sinhouse","density","hval150","hval200","hvalmean","single","retired","unemp","wrkch5","wrkch17","nwrkch5","nwrkch17","wrkch","nwrkch","wrkwch","wrkwnch","telephn","mortgage","nwhite","poverty","shpcons","shphurr","shpavid","shpkstr","shpunft","shpbird","shopindx","shpindx"
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",21,52,17,30.43,1.79,25.98,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,1,16,27.04,1.69,26.04,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,2,21,35.49,1.69,26.04,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,3,33,43.23,1.31,4.58,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,4,33,42.57,1.29,3.1,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,5,16,27.04,1.69,26.04,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,6,13,23.27,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,7,16,28.64,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,8,20,35.8,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,9,7,12.53,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,10,15,26.85,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,11,17,30.43,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,12,10,17.9,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,13,15,26.85,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,14,26,46.54,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,15,33,42.57,1.29,2.71,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,16,17,21.93,1.29,2.71,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,18,14,25.06,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,19,11,19.69,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,20,21,37.59,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,21,9,16.11,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,22,13,23.27,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,23,9,16.11,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,24,111,109.89,0.99,33.84,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,25,7,12.53,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,26,11,19.69,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,27,15,26.85,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,28,7,12.53,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,29,13,23.27,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
3010000133,"KEEBLER ZESTA SALTIN","KEEBLER",81,30,20,35.8,1.79,25.98,"DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,0.0331806614995003,10.7199354171753,25582.953125,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.400366365909576,0.229594945907593,0.251373916864395,0.0883370637893677,0.429542779922485,0.518690228462219,0.000517771812155843,0.478846162557602,0.127692312002182,160.141342163086,0.275213271379471,0.114415779709816,0.143095597624779,0.0479783341288567,0.142193853855133,0.0664538592100143,0.0704198107123375,0.190172180533409,0.136873677372932,0.0474187396466732,0.313671141862869,0.988804042339325,0.750050246715546,0.141243621706963,0.0314503833651543,0.0438676849007607,0.140966922044754,0.149618327617645,0.346768438816071,0.287938922643661,0.0308396946638823,0.792422235012054,0.792422235012054
